3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.2 , 0.513045
3.2 , 0.799455
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.21 , 0.509305
3.21 , 0.802221
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.22 , 0.505663
3.22 , 0.804896
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.23 , 0.502113
3.23 , 0.807485
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.24 , 0.498649
3.24 , 0.809994
3.24 , 0.498649
3.24 , 0.809993
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.25 , 0.495266
3.25 , 0.812427
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.26 , 0.49196
3.26 , 0.814789
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.27 , 0.488727
3.27 , 0.817084
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.28 , 0.485563
3.28 , 0.819316
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.29 , 0.482464
3.29 , 0.821488
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.3 , 0.479428
3.3 , 0.823603
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.31 , 0.476451
3.31 , 0.825664
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.32 , 0.473532
3.32 , 0.827673
3.33 , 0.470666
3.33 , 0.829634
3.33 , 0.470667
3.33 , 0.829634
3.33 , 0.470666
3.33 , 0.829634
3.33 , 0.470667
3.33 , 0.829634
3.33 , 0.470666
3.33 , 0.829634
3.33 , 0.470667
3.33 , 0.829634
3.33 , 0.470666
3.33 , 0.829634
3.33 , 0.470667
3.33 , 0.829634
3.33 , 0.470666
3.33 , 0.829634
3.33 , 0.470667
3.33 , 0.829634
3.33 , 0.470666
3.33 , 0.829634
